65.2217   5.18285e-10    4.12125e-09
65.2551   5.15303e-10    4.09711e-09
65.2884   5.12338e-10    4.0731e-09
65.3218   5.09387e-10    4.04923e-09
65.3551   5.06452e-10    4.02548e-09
65.3885   5.03533e-10    4.00186e-09
65.4218   5.00629e-10    3.97838e-09
65.4552   4.9774e-10    3.95502e-09
65.4885   4.94867e-10    3.93178e-09
65.5218   4.92008e-10    3.90868e-09
65.5552   4.89165e-10    3.8857e-09
65.5885   4.86337e-10    3.86284e-09
65.6219   4.83524e-10    3.84011e-09
65.6552   4.80725e-10    3.81751e-09
65.6886   4.77942e-10    3.79503e-09
65.7219   4.75173e-10    3.77267e-09
65.7553   4.72419e-10    3.75043e-09
65.7886   4.69679e-10    3.72832e-09
65.8219   4.66954e-10    3.70633e-09
65.8553   4.64244e-10    3.68446e-09
65.8886   4.61548e-10    3.66271e-09
65.922   4.58866e-10    3.64107e-09
65.9553   4.56199e-10    3.61956e-09
65.9887   4.53545e-10    3.59817e-09
66.022   4.50907e-10    3.57689e-09
66.0554   4.48282e-10    3.55574e-09
66.0887   4.45671e-10    3.5347e-09
66.122   4.43074e-10    3.51377e-09
66.1554   4.40492e-10    3.49296e-09
66.1887   4.37923e-10    3.47227e-09
66.2221   4.35367e-10    3.45169e-09
66.2554   4.32826e-10    3.43123e-09
66.2888   4.30298e-10    3.41088e-09
66.3221   4.27784e-10    3.39064e-09
66.3555   4.25284e-10    3.37051e-09
66.3888   4.22797e-10    3.3505e-09
66.4221   4.20323e-10    3.3306e-09
66.4555   4.17863e-10    3.3108e-09
66.4888   4.15416e-10    3.29112e-09
66.5222   4.12982e-10    3.27155e-09
66.5555   4.10562e-10    3.25209e-09
66.5889   4.08154e-10    3.23273e-09
66.6222   4.0576e-10    3.21349e-09
66.6556   4.03379e-10    3.19435e-09
66.6889   4.0101e-10    3.17532e-09
66.7222   3.98655e-10    3.15639e-09
66.7556   3.96312e-10    3.13758e-09
66.7889   3.93982e-10    3.11886e-09
66.8223   3.91665e-10    3.10025e-09
66.8556   3.89361e-10    3.08175e-09
66.889   3.87069e-10    3.06335e-09
66.9223   3.84789e-10    3.04505e-09
66.9557   3.82522e-10    3.02686e-09
66.989   3.80268e-10    3.00877e-09
67.0223   3.78025e-10    2.99078e-09
67.0557   3.75796e-10    2.97289e-09
67.089   3.73578e-10    2.9551e-09
67.1224   3.71372e-10    2.93741e-09
67.1557   3.69179e-10    2.91982e-09
67.1891   3.66998e-10    2.90233e-09
67.2224   3.64828e-10    2.88494e-09
67.2558   3.62671e-10    2.86765e-09
67.2891   3.60526e-10    2.85046e-09
67.3224   3.58392e-10    2.83336e-09
67.3558   3.5627e-10    2.81636e-09
67.3891   3.5416e-10    2.79946e-09
67.4225   3.52061e-10    2.78265e-09
67.4558   3.49974e-10    2.76594e-09
67.4892   3.47899e-10    2.74932e-09
67.5225   3.45835e-10    2.73279e-09
67.5559   3.43783e-10    2.71637e-09
67.5892   3.41742e-10    2.70003e-09
67.6225   3.39712e-10    2.68379e-09
67.6559   3.37694e-10    2.66763e-09
67.6892   3.35686e-10    2.65157e-09
67.7226   3.3369e-10    2.63561e-09
67.7559   3.31705e-10    2.61973e-09
67.7893   3.29731e-10    2.60394e-09
67.8226   3.27769e-10    2.58825e-09
67.856   3.25817e-10    2.57264e-09
67.8893   3.23875e-10    2.55712e-09
67.9226   3.21945e-10    2.5417e-09
67.956   3.20026e-10    2.52635e-09
67.9893   3.18117e-10    2.5111e-09
68.0227   3.16219e-10    2.49594e-09
68.056   3.14332e-10    2.48086e-09
68.0894   3.12455e-10    2.46586e-09
68.1227   3.10588e-10    2.45096e-09
68.1561   3.08733e-10    2.43614e-09
68.1894   3.06887e-10    2.4214e-09
68.2227   3.05052e-10    2.40675e-09
68.2561   3.03227e-10    2.39218e-09
68.2894   3.01413e-10    2.3777e-09
68.3228   2.99608e-10    2.3633e-09
68.3561   2.97814e-10    2.34898e-09
68.3895   2.9603e-10    2.33475e-09
68.4228   2.94256e-10    2.32059e-09
68.4562   2.92492e-10    2.30652e-09
68.4895   2.90738e-10    2.29253e-09
68.5228   2.88994e-10    2.27862e-09
68.5562   2.8726e-10    2.26479e-09
68.5895   2.85535e-10    2.25104e-09
68.6229   2.83821e-10    2.23737e-09
68.6562   2.82116e-10    2.22378e-09
68.6896   2.8042e-10    2.21027e-09
68.7229   2.78734e-10    2.19683e-09
68.7563   2.77058e-10    2.18348e-09
68.7896   2.75392e-10    2.1702e-09
68.8229   2.73734e-10    2.15699e-09
68.8563   2.72087e-10    2.14387e-09
68.8896   2.70448e-10    2.13082e-09
68.923   2.68819e-10    2.11784e-09
68.9563   2.67199e-10    2.10495e-09
68.9897   2.65588e-10    2.09212e-09
69.023   2.63987e-10    2.07937e-09
69.0564   2.62395e-10    2.0667e-09
69.0897   2.60811e-10    2.05409e-09
69.123   2.59237e-10    2.04157e-09
69.1564   2.57672e-10    2.02911e-09
69.1897   2.56116e-10    2.01673e-09
69.2231   2.54568e-10    2.00442e-09
69.2564   2.5303e-10    1.99218e-09
69.2898   2.515e-10    1.98001e-09
69.3231   2.49979e-10    1.96791e-09
69.3565   2.48467e-10    1.95589e-09
69.3898   2.46963e-10    1.94393e-09
69.4231   2.45468e-10    1.93204e-09
69.4565   2.43982e-10    1.92023e-09
69.4898   2.42504e-10    1.90848e-09
69.5232   2.41034e-10    1.8968e-09
69.5565   2.39573e-10    1.88519e-09
69.5899   2.38121e-10    1.87364e-09
69.6232   2.36677e-10    1.86217e-09
69.6566   2.35241e-10    1.85076e-09
69.6899   2.33813e-10    1.83942e-09
69.7232   2.32394e-10    1.82815e-09
69.7566   2.30982e-10    1.81694e-09
69.7899   2.29579e-10    1.80579e-09
69.8233   2.28184e-10    1.79472e-09
69.8566   2.26797e-10    1.7837e-09
69.89   2.25419e-10    1.77276e-09
69.9233   2.24048e-10    1.76187e-09
69.9567   2.22685e-10    1.75105e-09
69.99   2.21329e-10    1.7403e-09
70.0233   2.19982e-10    1.72961e-09
70.0567   2.18643e-10    1.71898e-09
70.09   2.17311e-10    1.70841e-09
70.1234   2.15987e-10    1.6979e-09
70.1567   2.1467e-10    1.68746e-09
70.1901   2.13362e-10    1.67708e-09
70.2234   2.12061e-10    1.66676e-09
70.2568   2.10767e-10    1.6565e-09
70.2901   2.09481e-10    1.6463e-09
70.3234   2.08202e-10    1.63617e-09
70.3568   2.06931e-10    1.62609e-09
70.3901   2.05667e-10    1.61607e-09
70.4235   2.04411e-10    1.60611e-09
70.4568   2.03162e-10    1.59621e-09
70.4902   2.0192e-10    1.58637e-09
70.5235   2.00686e-10    1.57658e-09
70.5569   1.99458e-10    1.56686e-09
70.5902   1.98238e-10    1.55719e-09
70.6235   1.97025e-10    1.54758e-09
70.6569   1.95819e-10    1.53802e-09
70.6902   1.9462e-10    1.52853e-09
70.7236   1.93428e-10    1.51909e-09
70.7569   1.92243e-10    1.5097e-09
70.7903   1.91065e-10    1.50037e-09
70.8236   1.89894e-10    1.4911e-09
70.857   1.8873e-10    1.48188e-09
70.8903   1.87572e-10    1.47272e-09
70.9236   1.86421e-10    1.46361e-09
70.957   1.85277e-10    1.45455e-09
70.9903   1.8414e-10    1.44555e-09
71.0237   1.8301e-10    1.4366e-09
71.057   1.81886e-10    1.42771e-09
71.0904   1.80768e-10    1.41887e-09
71.1237   1.79658e-10    1.41008e-09
71.1571   1.78553e-10    1.40134e-09
71.1904   1.77456e-10    1.39266e-09
71.2237   1.76364e-10    1.38403e-09
71.2571   1.75279e-10    1.37545e-09
71.2904   1.74201e-10    1.36692e-09
71.3238   1.73129e-10    1.35844e-09
71.3571   1.72063e-10    1.35001e-09
71.3905   1.71003e-10    1.34163e-09
71.4238   1.6995e-10    1.33331e-09
71.4572   1.68903e-10    1.32503e-09
71.4905   1.67862e-10    1.3168e-09
71.5238   1.66828e-10    1.30862e-09
71.5572   1.65799e-10    1.30049e-09
71.5905   1.64776e-10    1.29241e-09
71.6239   1.6376e-10    1.28438e-09
71.6572   1.62749e-10    1.27639e-09
71.6906   1.61745e-10    1.26846e-09
71.7239   1.60746e-10    1.26057e-09
71.7573   1.59754e-10    1.25273e-09
71.7906   1.58767e-10    1.24493e-09
71.8239   1.57786e-10    1.23719e-09
71.8573   1.56811e-10    1.22948e-09
71.8906   1.55842e-10    1.22183e-09
71.924   1.54878e-10    1.21422e-09
71.9573   1.5392e-10    1.20666e-09
71.9907   1.52968e-10    1.19914e-09
72.024   1.52022e-10    1.19167e-09
72.0574   1.51081e-10    1.18424e-09
72.0907   1.50145e-10    1.17686e-09
72.124   1.49216e-10    1.16952e-09
72.1574   1.48291e-10    1.16222e-09
72.1907   1.47373e-10    1.15497e-09
72.2241   1.4646e-10    1.14777e-09
72.2574   1.45552e-10    1.1406e-09
72.2908   1.44649e-10    1.13348e-09
72.3241   1.43752e-10    1.12641e-09
72.3575   1.42861e-10    1.11937e-09
72.3908   1.41974e-10    1.11238e-09
72.4241   1.41093e-10    1.10543e-09
72.4575   1.40218e-10    1.09852e-09
72.4908   1.39347e-10    1.09166e-09
72.5242   1.38482e-10    1.08483e-09
72.5575   1.37622e-10    1.07805e-09
72.5909   1.36767e-10    1.07131e-09
72.6242   1.35917e-10    1.06461e-09
72.6576   1.35072e-10    1.05795e-09
72.6909   1.34232e-10    1.05133e-09
72.7242   1.33397e-10    1.04475e-09
72.7576   1.32568e-10    1.03821e-09
72.7909   1.31743e-10    1.03171e-09
72.8243   1.30923e-10    1.02524e-09
72.8576   1.30108e-10    1.01882e-09
72.891   1.29298e-10    1.01244e-09
72.9243   1.28493e-10    1.00609e-09
72.9577   1.27692e-10    9.99789e-10
72.991   1.26897e-10    9.93521e-10
73.0243   1.26106e-10    9.87292e-10
73.0577   1.2532e-10    9.811e-10
73.091   1.24539e-10    9.74946e-10
73.1244   1.23762e-10    9.68829e-10
73.1577   1.2299e-10    9.6275e-10
73.1911   1.22223e-10    9.56707e-10
73.2244   1.21461e-10    9.50701e-10
73.2578   1.20702e-10    9.44732e-10
73.2911   1.19949e-10    9.38799e-10
73.3244   1.192e-10    9.32903e-10
73.3578   1.18456e-10    9.27042e-10
73.3911   1.17716e-10    9.21217e-10
73.4245   1.1698e-10    9.15427e-10
73.4578   1.16249e-10    9.09673e-10
73.4912   1.15522e-10    9.03953e-10
73.5245   1.148e-10    8.98269e-10
73.5579   1.14082e-10    8.92619e-10
73.5912   1.13369e-10    8.87004e-10
73.6245   1.1266e-10    8.81423e-10
73.6579   1.11955e-10    8.75876e-10
73.6912   1.11254e-10    8.70363e-10
73.7246   1.10557e-10    8.64884e-10
73.7579   1.09865e-10    8.59438e-10
73.7913   1.09177e-10    8.54026e-10
73.8246   1.08493e-10    8.48646e-10
73.858   1.07813e-10    8.433e-10
73.8913   1.07138e-10    8.37986e-10
73.9246   1.06466e-10    8.32705e-10
73.958   1.05799e-10    8.27456e-10
73.9913   1.05135e-10    8.22239e-10
74.0247   1.04476e-10    8.17054e-10
74.058   1.03821e-10    8.11901e-10
74.0914   1.03169e-10    8.06779e-10
74.1247   1.02522e-10    8.01689e-10
74.1581   1.01878e-10    7.9663e-10
74.1914   1.01239e-10    7.91602e-10
74.2247   1.00603e-10    7.86605e-10
74.2581   9.99711e-11    7.81639e-10
74.2914   9.9343e-11    7.76703e-10
74.3248   9.87188e-11    7.71797e-10
74.3581   9.80984e-11    7.66922e-10
74.3915   9.74818e-11    7.62076e-10
74.4248   9.68689e-11    7.5726e-10
74.4582   9.62598e-11    7.52474e-10
74.4915   9.56544e-11    7.47717e-10
74.5248   9.50526e-11    7.4299e-10
74.5582   9.44545e-11    7.38291e-10
74.5915   9.38601e-11    7.33622e-10
74.6249   9.32693e-11    7.28981e-10
74.6582   9.26821e-11    7.24369e-10
74.6916   9.20985e-11    7.19785e-10
74.7249   9.15184e-11    7.15229e-10
74.7583   9.09419e-11    7.10702e-10
74.7916   9.03689e-11    7.06202e-10
74.8249   8.97994e-11    7.0173e-10
74.8583   8.92334e-11    6.97286e-10
74.8916   8.86709e-11    6.92869e-10
74.925   8.81118e-11    6.88479e-10
74.9583   8.75561e-11    6.84116e-10
74.9917   8.70038e-11    6.79781e-10
75.025   8.64549e-11    6.75472e-10
75.0584   8.59093e-11    6.71189e-10
75.0917   8.53671e-11    6.66933e-10
75.125   8.48282e-11    6.62704e-10
75.1584   8.42926e-11    6.585e-10
75.1917   8.37603e-11    6.54323e-10
75.2251   8.32313e-11    6.50171e-10
75.2584   8.27055e-11    6.46045e-10
75.2918   8.21829e-11    6.41944e-10
75.3251   8.16636e-11    6.37869e-10
75.3585   8.11474e-11    6.33819e-10
75.3918   8.06344e-11    6.29794e-10
75.4251   8.01245e-11    6.25794e-10
75.4585   7.96178e-11    6.21819e-10
75.4918   7.91142e-11    6.17868e-10
75.5252   7.86136e-11    6.13942e-10
75.5585   7.81162e-11    6.1004e-10
75.5919   7.76218e-11    6.06163e-10
75.6252   7.71305e-11    6.02309e-10
75.6586   7.66421e-11    5.98479e-10
75.6919   7.61568e-11    5.94673e-10
75.7252   7.56745e-11    5.90891e-10
75.7586   7.51951e-11    5.87132e-10
75.7919   7.47187e-11    5.83396e-10
75.8253   7.42452e-11    5.79684e-10
75.8586   7.37747e-11    5.75995e-10
75.892   7.3307e-11    5.72328e-10
75.9253   7.28422e-11    5.68685e-10
75.9587   7.23803e-11    5.65063e-10
75.992   7.19213e-11    5.61465e-10
76.0253   7.1465e-11    5.57889e-10
76.0587   7.10116e-11    5.54335e-10
76.092   7.0561e-11    5.50803e-10
76.1254   7.01132e-11    5.47293e-10
76.1587   6.96681e-11    5.43805e-10
76.1921   6.92258e-11    5.40339e-10
76.2254   6.87862e-11    5.36894e-10
76.2588   6.83493e-11    5.33471e-10
76.2921   6.79151e-11    5.30068e-10
76.3254   6.74837e-11    5.26688e-10
76.3588   6.70548e-11    5.23328e-10
76.3921   6.66287e-11    5.19989e-10
76.4255   6.62052e-11    5.16671e-10
76.4588   6.57843e-11    5.13374e-10
76.4922   6.5366e-11    5.10097e-10
76.5255   6.49502e-11    5.0684e-10
76.5589   6.45371e-11    5.03604e-10
76.5922   6.41265e-11    5.00388e-10
76.6255   6.37185e-11    4.97193e-10
76.6589   6.3313e-11    4.94017e-10
76.6922   6.291e-11    4.90861e-10
76.7256   6.25095e-11    4.87724e-10
76.7589   6.21115e-11    4.84608e-10
76.7923   6.1716e-11    4.8151e-10
76.8256   6.13229e-11    4.78432e-10
76.859   6.09323e-11    4.75374e-10
76.8923   6.05441e-11    4.72334e-10
76.9256   6.01582e-11    4.69313e-10
76.959   5.97748e-11    4.66312e-10
76.9923   5.93938e-11    4.63329e-10
77.0257   5.90152e-11    4.60364e-10
77.059   5.86389e-11    4.57419e-10
77.0924   5.82649e-11    4.54491e-10
77.1257   5.78932e-11    4.51582e-10
77.1591   5.75239e-11    4.48692e-10
77.1924   5.71569e-11    4.45819e-10
77.2257   5.67921e-11    4.42964e-10
77.2591   5.64297e-11    4.40127e-10
77.2924   5.60695e-11    4.37308e-10
77.3258   5.57115e-11    4.34507e-10
77.3591   5.53557e-11    4.31723e-10
77.3925   5.50022e-11    4.28957e-10
77.4258   5.46509e-11    4.26208e-10
77.4592   5.43017e-11    4.23476e-10
77.4925   5.39548e-11    4.20761e-10
77.5258   5.361e-11    4.18064e-10
77.5592   5.32673e-11    4.15383e-10
77.5925   5.29268e-11    4.12719e-10
77.6259   5.25885e-11    4.10072e-10
77.6592   5.22522e-11    4.07441e-10
77.6926   5.1918e-11    4.04827e-10
77.7259   5.15859e-11    4.0223e-10
77.7593   5.12559e-11    3.99648e-10
77.7926   5.0928e-11    3.97083e-10
77.8259   5.06021e-11    3.94534e-10
77.8593   5.02782e-11    3.92001e-10
77.8926   4.99564e-11    3.89484e-10
77.926   4.96365e-11    3.86983e-10
77.9593   4.93187e-11    3.84498e-10
77.9927   4.90029e-11    3.82028e-10
78.026   4.8689e-11    3.79574e-10
78.0594   4.83771e-11    3.77135e-10
78.0927   4.80671e-11    3.74711e-10
78.126   4.77591e-11    3.72303e-10
78.1594   4.74531e-11    3.6991e-10
78.1927   4.71489e-11    3.67532e-10
78.2261   4.68466e-11    3.65169e-10
78.2594   4.65463e-11    3.62821e-10
78.2928   4.62478e-11    3.60488e-10
78.3261   4.59512e-11    3.58169e-10
78.3595   4.56564e-11    3.55865e-10
78.3928   4.53635e-11    3.53576e-10
78.4261   4.50725e-11    3.51301e-10
78.4595   4.47832e-11    3.4904e-10
78.4928   4.44958e-11    3.46793e-10
78.5262   4.42102e-11    3.44561e-10
78.5595   4.39264e-11    3.42343e-10
78.5929   4.36443e-11    3.40139e-10
78.6262   4.3364e-11    3.37948e-10
78.6596   4.30855e-11    3.35772e-10
78.6929   4.28088e-11    3.33609e-10
78.7262   4.25337e-11    3.3146e-10
78.7596   4.22604e-11    3.29325e-10
78.7929   4.19888e-11    3.27203e-10
78.8263   4.1719e-11    3.25094e-10
78.8596   4.14508e-11    3.22999e-10
78.893   4.11843e-11    3.20917e-10
78.9263   4.09195e-11    3.18848e-10
78.9597   4.06563e-11    3.16792e-10
78.993   4.03949e-11    3.1475e-10
79.0263   4.0135e-11    3.1272e-10
79.0597   3.98768e-11    3.10703e-10
79.093   3.96202e-11    3.08699e-10
79.1264   3.93653e-11    3.06707e-10
79.1597   3.91119e-11    3.04728e-10
79.1931   3.88601e-11    3.02762e-10
79.2264   3.861e-11    3.00808e-10
79.2598   3.83614e-11    2.98866e-10
79.2931   3.81143e-11    2.96937e-10
79.3264   3.78688e-11    2.9502e-10
79.3598   3.76249e-11    2.93115e-10
79.3931   3.73825e-11    2.91222e-10
79.4265   3.71417e-11    2.89341e-10
79.4598   3.69023e-11    2.87472e-10
79.4932   3.66645e-11    2.85615e-10
79.5265   3.64282e-11    2.8377e-10
79.5599   3.61933e-11    2.81936e-10
79.5932   3.596e-11    2.80114e-10
79.6265   3.57281e-11    2.78304e-10
79.6599   3.54977e-11    2.76505e-10
79.6932   3.52687e-11    2.74717e-10
79.7266   3.50412e-11    2.72941e-10
79.7599   3.48151e-11    2.71176e-10
79.7933   3.45905e-11    2.69423e-10
79.8266   3.43673e-11    2.6768e-10
79.86   3.41455e-11    2.65949e-10
79.8933   3.3925e-11    2.64228e-10
79.9266   3.3706e-11    2.62519e-10
79.96   3.34884e-11    2.6082e-10
79.9933   3.32721e-11    2.59132e-10
80.0267   3.30573e-11    2.57455e-10
80.06   3.28437e-11    2.55788e-10
80.0934   3.26316e-11    2.54133e-10
80.1267   3.24207e-11    2.52487e-10
80.1601   3.22113e-11    2.50852e-10
80.1934   3.20031e-11    2.49228e-10
80.2267   3.17962e-11    2.47614e-10
80.2601   3.15907e-11    2.4601e-10
80.2934   3.13865e-11    2.44416e-10
80.3268   3.11835e-11    2.42833e-10
80.3601   3.09819e-11    2.41259e-10
80.3935   3.07815e-11    2.39696e-10
80.4268   3.05824e-11    2.38142e-10
80.4602   3.03846e-11    2.36599e-10
80.4935   3.0188e-11    2.35065e-10
80.5268   2.99927e-11    2.33541e-10
80.5602   2.97986e-11    2.32027e-10
80.5935   2.96057e-11    2.30522e-10
80.6269   2.94141e-11    2.29027e-10
80.6602   2.92237e-11    2.27542e-10
80.6936   2.90344e-11    2.26065e-10
80.7269   2.88464e-11    2.24599e-10
80.7603   2.86596e-11    2.23142e-10
80.7936   2.8474e-11    2.21694e-10
80.8269   2.82895e-11    2.20255e-10
80.8603   2.81063e-11    2.18825e-10
80.8936   2.79242e-11    2.17405e-10
80.927   2.77432e-11    2.15994e-10
80.9603   2.75634e-11    2.14591e-10
80.9937   2.73848e-11    2.13198e-10
81.027   2.72072e-11    2.11814e-10
81.0604   2.70308e-11    2.10438e-10
81.0937   2.68556e-11    2.09071e-10
81.127   2.66814e-11    2.07713e-10
81.1604   2.65084e-11    2.06363e-10
81.1937   2.63364e-11    2.05023e-10
81.2271   2.61656e-11    2.0369e-10
81.2604   2.59958e-11    2.02367e-10
81.2938   2.58272e-11    2.01051e-10
81.3271   2.56596e-11    1.99745e-10
81.3605   2.5493e-11    1.98446e-10
81.3938   2.53276e-11    1.97156e-10
81.4271   2.51631e-11    1.95874e-10
81.4605   2.49998e-11    1.946e-10
81.4938   2.48374e-11    1.93335e-10
81.5272   2.46762e-11    1.92077e-10
81.5605   2.45159e-11    1.90828e-10
81.5939   2.43567e-11    1.89586e-10
81.6272   2.41984e-11    1.88353e-10
81.6606   2.40412e-11    1.87127e-10
81.6939   2.3885e-11    1.85909e-10
81.7272   2.37298e-11    1.847e-10
81.7606   2.35756e-11    1.83497e-10
81.7939   2.34223e-11    1.82303e-10
81.8273   2.32701e-11    1.81116e-10
81.8606   2.31188e-11    1.79937e-10
81.894   2.29685e-11    1.78765e-10
81.9273   2.28191e-11    1.77601e-10
81.9607   2.26707e-11    1.76444e-10
81.994   2.25233e-11    1.75295e-10
82.0273   2.23767e-11    1.74153e-10
82.0607   2.22312e-11    1.73019e-10
82.094   2.20865e-11    1.71891e-10
82.1274   2.19428e-11    1.70771e-10
82.1607   2.18e-11    1.69658e-10
82.1941   2.16581e-11    1.68553e-10
82.2274   2.15171e-11    1.67454e-10
82.2608   2.13771e-11    1.66362e-10
82.2941   2.12379e-11    1.65278e-10
82.3274   2.10996e-11    1.642e-10
82.3608   2.09622e-11    1.63129e-10
82.3941   2.08257e-11    1.62066e-10
82.4275   2.069e-11    1.61009e-10
82.4608   2.05552e-11    1.59958e-10
82.4942   2.04213e-11    1.58915e-10
82.5275   2.02883e-11    1.57878e-10
82.5609   2.01561e-11    1.56848e-10
82.5942   2.00247e-11    1.55825e-10
82.6275   1.98942e-11    1.54808e-10
82.6609   1.97645e-11    1.53797e-10
82.6942   1.96357e-11    1.52794e-10
82.7276   1.95076e-11    1.51796e-10
82.7609   1.93804e-11    1.50805e-10
82.7943   1.9254e-11    1.49821e-10
82.8276   1.91285e-11    1.48842e-10
82.861   1.90037e-11    1.4787e-10
82.8943   1.88797e-11    1.46905e-10
82.9276   1.87566e-11    1.45945e-10
82.961   1.86342e-11    1.44992e-10
82.9943   1.85126e-11    1.44045e-10
83.0277   1.83918e-11    1.43104e-10
83.061   1.82717e-11    1.42169e-10
83.0944   1.81525e-11    1.4124e-10
83.1277   1.8034e-11    1.40317e-10
83.1611   1.79162e-11    1.39399e-10
83.1944   1.77992e-11    1.38488e-10
83.2277   1.7683e-11    1.37583e-10
83.2611   1.75675e-11    1.36684e-10
83.2944   1.74528e-11    1.3579e-10
83.3278   1.73388e-11    1.34902e-10
83.3611   1.72255e-11    1.3402e-10
83.3945   1.7113e-11    1.33143e-10
83.4278   1.70011e-11    1.32272e-10
83.4612   1.68901e-11    1.31407e-10
83.4945   1.67797e-11    1.30548e-10
83.5278   1.667e-11    1.29693e-10
83.5612   1.6561e-11    1.28845e-10
83.5945   1.64528e-11    1.28002e-10
83.6279   1.63452e-11    1.27164e-10
83.6612   1.62383e-11    1.26332e-10
83.6946   1.61321e-11    1.25505e-10
83.7279   1.60266e-11    1.24683e-10
83.7613   1.59218e-11    1.23867e-10
83.7946   1.58176e-11    1.23056e-10
83.8279   1.57142e-11    1.2225e-10
83.8613   1.56113e-11    1.2145e-10
83.8946   1.55092e-11    1.20654e-10
83.928   1.54077e-11    1.19864e-10
83.9613   1.53069e-11    1.19079e-10
83.9947   1.52067e-11    1.18299e-10
84.028   1.51071e-11    1.17524e-10
84.0614   1.50082e-11    1.16754e-10
84.0947   1.491e-11    1.15989e-10
84.128   1.48123e-11    1.15229e-10
84.1614   1.47153e-11    1.14474e-10
84.1947   1.4619e-11    1.13724e-10
84.2281   1.45232e-11    1.12978e-10
84.2614   1.44281e-11    1.12237e-10
84.2948   1.43336e-11    1.11502e-10
84.3281   1.42397e-11    1.10771e-10
84.3615   1.41464e-11    1.10044e-10
84.3948   1.40537e-11    1.09323e-10
84.4281   1.39616e-11    1.08606e-10
84.4615   1.38701e-11    1.07893e-10
84.4948   1.37791e-11    1.07186e-10
84.5282   1.36888e-11    1.06483e-10
84.5615   1.35991e-11    1.05784e-10
84.5949   1.35099e-11    1.0509e-10
84.6282   1.34213e-11    1.044e-10
84.6616   1.33333e-11    1.03715e-10
84.6949   1.32459e-11    1.03035e-10
84.7282   1.3159e-11    1.02358e-10
84.7616   1.30727e-11    1.01687e-10
84.7949   1.29869e-11    1.01019e-10
84.8283   1.29017e-11    1.00356e-10
84.8616   1.2817e-11    9.96969e-11
84.895   1.27329e-11    9.90423e-11
84.9283   1.26494e-11    9.8392e-11
84.9617   1.25663e-11    9.77458e-11
84.995   1.24839e-11    9.71038e-11
85.0283   1.24019e-11    9.6466e-11
85.0617   1.23205e-11    9.58324e-11
85.095   1.22396e-11    9.52028e-11
85.1284   1.21592e-11    9.45774e-11
85.1617   1.20794e-11    9.39559e-11
85.1951   1.2e-11    9.33386e-11
85.2284   1.19212e-11    9.27252e-11
85.2618   1.18429e-11    9.21158e-11
85.2951   1.17651e-11    9.15103e-11
85.3284   1.16878e-11    9.09088e-11
85.3618   1.1611e-11    9.03112e-11
85.3951   1.15347e-11    8.97175e-11
85.4285   1.14589e-11    8.91276e-11
85.4618   1.13836e-11    8.85416e-11
85.4952   1.13088e-11    8.79594e-11
85.5285   1.12344e-11    8.73809e-11
85.5619   1.11606e-11    8.68062e-11
85.5952   1.10872e-11    8.62353e-11
85.6285   1.10143e-11    8.5668e-11
85.6619   1.09419e-11    8.51044e-11
85.6952   1.08699e-11    8.45445e-11
85.7286   1.07984e-11    8.39883e-11
85.7619   1.07274e-11    8.34356e-11
85.7953   1.06568e-11    8.28866e-11
85.8286   1.05867e-11    8.23411e-11
85.862   1.05171e-11    8.17992e-11
85.8953   1.04479e-11    8.12607e-11
85.9286   1.03791e-11    8.07258e-11
85.962   1.03108e-11    8.01944e-11
85.9953   1.0243e-11    7.96664e-11
86.0287   1.01755e-11    7.91419e-11
86.062   1.01086e-11    7.86207e-11
86.0954   1.0042e-11    7.8103e-11
86.1287   9.97589e-12    7.75886e-11
86.1621   9.91021e-12    7.70776e-11
86.1954   9.84495e-12    7.65699e-11
86.2287   9.78011e-12    7.60655e-11
86.2621   9.7157e-12    7.55644e-11
86.2954   9.65171e-12    7.50666e-11
86.3288   9.58813e-12    7.4572e-11
86.3621   9.52496e-12    7.40806e-11
86.3955   9.46221e-12    7.35924e-11
86.4288   9.39986e-12    7.31074e-11
86.4622   9.33792e-12    7.26256e-11
86.4955   9.27639e-12    7.21469e-11
86.5288   9.21525e-12    7.16713e-11
86.5622   9.15451e-12    7.11988e-11
86.5955   9.09417e-12    7.07294e-11
86.6289   9.03422e-12    7.0263e-11
86.6622   8.97466e-12    6.97997e-11
86.6956   8.91548e-12    6.93394e-11
86.7289   8.8567e-12    6.88822e-11
86.7623   8.79829e-12    6.84279e-11
86.7956   8.74027e-12    6.79765e-11
86.8289   8.68262e-12    6.75281e-11
86.8623   8.62535e-12    6.70826e-11
86.8956   8.56845e-12    6.66401e-11
86.929   8.51192e-12    6.62004e-11
86.9623   8.45576e-12    6.57636e-11
86.9957   8.39997e-12    6.53296e-11
87.029   8.34454e-12    6.48985e-11
87.0624   8.28947e-12    6.44702e-11
87.0957   8.23476e-12    6.40446e-11
87.129   8.18041e-12    6.36219e-11
87.1624   8.12641e-12    6.32019e-11
87.1957   8.07277e-12    6.27847e-11
87.2291   8.01947e-12    6.23701e-11
87.2624   7.96652e-12    6.19583e-11
87.2958   7.91392e-12    6.15492e-11
87.3291   7.86166e-12    6.11427e-11
87.3625   7.80974e-12    6.07389e-11
87.3958   7.75816e-12    6.03378e-11
87.4291   7.70692e-12    5.99392e-11
87.4625   7.65601e-12    5.95433e-11
87.4958   7.60543e-12    5.915e-11
87.5292   7.55519e-12    5.87592e-11
