80.78078078   0.9856444734    1.000010025    0.9999949874    -4.866491241e-09   2.43320903e-09    -1.166197181e-08    -2.024194901e-07    -2.850198311e-09    2.143218559e-09   1.039540338e-09    1.404124981e-09    0.9928421368    -1.517343159e-07
80.88088088   0.9856620701    1.000010006    0.9999949973    -4.872125415e-09   2.436026147e-09    -1.164573472e-08    -2.020621288e-07    -2.909490368e-09    2.144176498e-09   1.036968864e-09    1.432575247e-09    0.9928509957    -1.514748013e-07
80.98098098   0.9856796237    1.000009986    0.9999950071    -4.879784829e-09   2.439855868e-09    -1.163092202e-08    -2.017078244e-07    -2.966657629e-09    2.145766982e-09   1.034898432e-09    1.45991082e-09    0.9928598328    -1.51216712e-07
81.08108108   0.9856971344    1.000009966    0.9999950169    -4.889189333e-09   2.444558122e-09    -1.161753122e-08    -2.013566536e-07    -3.021649467e-09    2.147970682e-09   1.033322256e-09    1.486107692e-09    0.9928686482    -1.509599803e-07
81.18118118   0.9857146023    1.000009947    0.9999950267    -4.900010958e-09   2.449968926e-09    -1.160553237e-08    -2.010086561e-07    -3.074418349e-09    2.150767239e-09   1.032232823e-09    1.511143491e-09    0.9928774419    -1.507045292e-07
81.28128128   0.9857320275    1.000009927    0.9999950365    -4.911851114e-09   2.455888987e-09    -1.159485672e-08    -2.006638315e-07    -3.124919859e-09    2.154135273e-09   1.031621874e-09    1.534997491e-09    0.9928862141    -1.50450276e-07
81.38138138   0.9857494103    1.000009908    0.9999950462    -4.924327191e-09   2.462127005e-09    -1.158542925e-08    -2.003221568e-07    -3.173112715e-09    2.158052395e-09   1.031480395e-09    1.557650618e-09    0.9928949647    -1.501971334e-07
81.48148148   0.9857667507    1.000009888    0.9999950559    -4.937060575e-09   2.468493674e-09    -1.157715814e-08    -1.999835572e-07    -3.218958785e-09    2.162495217e-09   1.031798601e-09    1.579085467e-09    0.9929036939    -1.499450097e-07
81.58158158   0.985784049    1.000009869    0.9999950656    -4.949635032e-09   2.474780881e-09    -1.156991327e-08    -1.996479108e-07    -3.262423105e-09    2.16743937e-09   1.032565917e-09    1.599286319e-09    0.9929124018    -1.496938119e-07
81.68168168   0.9858013053    1.000009849    0.9999950753    -4.961700254e-09   2.480813475e-09    -1.156357135e-08    -1.993151065e-07    -3.303473899e-09    2.172859518e-09   1.033770969e-09    1.618239154e-09    0.9929210884    -1.494434468e-07
81.78178178   0.9858185197    1.00000983    0.9999950849    -4.972890129e-09   2.486408401e-09    -1.155797699e-08    -1.989849832e-07    -3.342082586e-09    2.17872938e-09   1.035401575e-09    1.635931672e-09    0.9929297538    -1.491938219e-07
81.88188188   0.9858356924    1.000009811    0.9999950946    -4.982895736e-09   2.491411203e-09    -1.155297037e-08    -1.98657347e-07    -3.378223805e-09    2.185021753e-09   1.037444737e-09    1.652353309e-09    0.9929383981    -1.489448484e-07
81.98198198   0.9858528235    1.000009792    0.9999951042    -4.991460496e-09   2.495693592e-09    -1.154839055e-08    -1.983319931e-07    -3.411875416e-09    2.191708542e-09   1.039886641e-09    1.66749525e-09    0.9929470213    -1.486964419e-07
82.08208208   0.9858699132    1.000009773    0.9999951137    -4.998387593e-09   2.499157162e-09    -1.154406783e-08    -1.980086907e-07    -3.443018517e-09    2.198760797e-09   1.042712661e-09    1.681350448e-09    0.9929556236    -1.484485229e-07
82.18218218   0.9858869617    1.000009753    0.9999951233    -5.003536847e-09   2.501731823e-09    -1.153982411e-08    -1.976872161e-07    -3.471637446e-09    2.206148745e-09   1.045907363e-09    1.693913626e-09    0.992964205    -1.482010197e-07
82.28228228   0.9859039691    1.000009734    0.9999951328    -5.006809817e-09   2.503368355e-09    -1.153548578e-08    -1.973673078e-07    -3.497719782e-09    2.213841837e-09   1.049454513e-09    1.705181286e-09    0.9929727657    -1.479538683e-07
82.38238238   0.9859209355    1.000009715    0.9999951423    -5.008190642e-09   2.504058829e-09    -1.15308863e-08    -1.970487013e-07    -3.521256348e-09    2.221808795e-09   1.053337099e-09    1.715151708e-09    0.9929813055    -1.477070149e-07
82.48248248   0.9859378611    1.000009696    0.9999951518    -5.007739439e-09   2.503833302e-09    -1.152586604e-08    -1.967311568e-07    -3.542241199e-09    2.230017663e-09   1.057537339e-09    1.723824945e-09    0.9929898247    -1.474604155e-07
82.58258258   0.9859547461    1.000009677    0.9999951613    -5.005563057e-09   2.502745198e-09    -1.152027537e-08    -1.96414421e-07    -3.560671618e-09    2.238435858e-09   1.062036702e-09    1.731202809e-09    0.9929983234    -1.47214036e-07
82.68268268   0.9859715905    1.000009659    0.9999951707    -5.001814467e-09   2.500871001e-09    -1.151397234e-08    -1.960982519e-07    -3.576548093e-09    2.24703023e-09   1.066815932e-09    1.737288863e-09    0.9930068015    -1.469678538e-07
82.78278278   0.9859883946    1.00000964    0.9999951802    -4.996705739e-09   2.498316745e-09    -1.150684075e-08    -1.957824249e-07    -3.589874308e-09    2.255767123e-09   1.071855063e-09    1.742088392e-09    0.9930152592    -1.467218578e-07
82.88288288   0.9860051584    1.000009621    0.9999951896    -4.990528251e-09   2.495228116e-09    -1.149877067e-08    -1.95466725e-07    -3.600657113e-09    2.264612435e-09   1.077133448e-09    1.745608388e-09    0.9930236966    -1.464760473e-07
82.98298298   0.9860218821    1.000009602    0.9999951989    -4.983524178e-09   2.4917262e-09    -1.1489674e-08    -1.95150966e-07    -3.608906506e-09    2.273531684e-09   1.082629778e-09    1.747857516e-09    0.9930321136    -1.46230433e-07
83.08308308   0.986038566    1.000009583    0.9999952083    -4.976017957e-09   2.487973213e-09    -1.14794799e-08    -1.948349677e-07    -3.614635599e-09    2.282490075e-09   1.088322113e-09    1.748846089e-09    0.9930405105    -1.459850362e-07
83.18318318   0.98605521    1.000009565    0.9999952176    -4.96833553e-09   2.484132125e-09    -1.146814093e-08    -1.945185721e-07    -3.617860588e-09    2.291452571e-09   1.094187906e-09    1.748586038e-09    0.9930488872    -1.457398885e-07
83.28328328   0.9860718144    1.000009546    0.999995227    -4.960761942e-09   2.480345454e-09    -1.145561688e-08    -1.942016803e-07    -3.618600722e-09    2.300383962e-09   1.100204038e-09    1.747090875e-09    0.9930572438    -1.454950319e-07
83.38338338   0.9860883792    1.000009528    0.9999952363    -4.953627951e-09   2.476778579e-09    -1.144192114e-08    -1.938842021e-07    -3.616878266e-09    2.309248945e-09   1.106346849e-09    1.744375665e-09    0.9930655804    -1.452505165e-07
83.48348348   0.9861049047    1.000009509    0.9999952455    -4.947195222e-09   2.473562329e-09    -1.142705344e-08    -1.935660743e-07    -3.612718461e-09    2.318012197e-09   1.11259218e-09    1.740456992e-09    0.9930738972    -1.450063995e-07
83.58358358   0.986121391    1.000009491    0.9999952548    -4.941681486e-09   2.470805569e-09    -1.141106017e-08    -1.932472719e-07    -3.606149484e-09    2.326638465e-09   1.118915419e-09    1.735352924e-09    0.993082194    -1.44762745e-07
83.68368368   0.9861378381    1.000009472    0.999995264    -4.937278062e-09   2.468603957e-09    -1.139398271e-08    -1.929277884e-07    -3.597202404e-09    2.335092646e-09   1.125291546e-09    1.729082983e-09    0.9930904711    -1.445196222e-07
83.78378378   0.9861542463    1.000009454    0.9999952732    -4.93412019e-09   2.467025111e-09    -1.137590738e-08    -1.926076547e-07    -3.585911131e-09    2.343339879e-09   1.131695199e-09    1.721668105e-09    0.9930987285    -1.442771048e-07
83.88388388   0.9861706157    1.000009435    0.9999952824    -4.932270494e-09   2.466100345e-09    -1.135691077e-08    -1.922869427e-07    -3.572312365e-09    2.351345643e-09   1.138100731e-09    1.713130611e-09    0.9931069663    -1.44035269e-07
83.98398398   0.9861869465    1.000009417    0.9999952916    -4.931747511e-09   2.465838924e-09    -1.133710194e-08    -1.919657439e-07    -3.556445538e-09    2.359075857e-09   1.144482289e-09    1.703494163e-09    0.9931151844    -1.437941924e-07
84.08408408   0.9862032387    1.000009399    0.9999953007    -4.932482034e-09   2.466206249e-09    -1.13165981e-08    -1.916441659e-07    -3.538352748e-09    2.366496977e-09   1.150813892e-09    1.692783728e-09    0.9931233831    -1.43553953e-07
84.18418418   0.9862194924    1.00000938    0.9999953098    -4.934377055e-09   2.467153813e-09    -1.129553462e-08    -1.913223492e-07    -3.51807869e-09    2.373576115e-09   1.157069518e-09    1.681025531e-09    0.9931315624    -1.43314627e-07
84.28428428   0.986235708    1.000009362    0.9999953189    -4.937250431e-09   2.468590548e-09    -1.12740372e-08    -1.910004541e-07    -3.495670576e-09    2.380281142e-09   1.163223202e-09    1.668247009e-09    0.9931397223    -1.430762875e-07
84.38438438   0.9862518853    1.000009344    0.999995328    -4.940883959e-09   2.470407354e-09    -1.125226365e-08    -1.90678655e-07    -3.471178047e-09    2.386580807e-09   1.169249136e-09    1.654476757e-09    0.9931478629    -1.428390047e-07
84.48448448   0.9862680247    1.000009326    0.9999953371    -4.94503391e-09   2.472482368e-09    -1.123035031e-08    -1.903571396e-07    -3.444653081e-09    2.39244485e-09   1.175121775e-09    1.639744468e-09    0.9931559842    -1.426028431e-07
84.58458458   0.9862841262    1.000009308    0.9999953461    -4.949414207e-09   2.474672553e-09    -1.120844907e-08    -1.900361124e-07    -3.416149881e-09    2.397844124e-09   1.180815954e-09    1.624080868e-09    0.9931640864    -1.423678616e-07
84.68468468   0.98630019    1.00000929    0.9999953551    -4.953731563e-09   2.476831268e-09    -1.118670481e-08    -1.897157787e-07    -3.385724766e-09    2.402750707e-09   1.186306995e-09    1.607517646e-09    0.9931721696    -1.42134112e-07
84.78478478   0.9863162162    1.000009272    0.9999953641    -4.957683516e-09   2.478807283e-09    -1.116526185e-08    -1.893963505e-07    -3.353436044e-09    2.407138023e-09   1.191570831e-09    1.590087372e-09    0.9931802337    -1.419016385e-07
84.88488488   0.9863322049    1.000009254    0.9999953731    -4.961030551e-09   2.480480845e-09    -1.114425935e-08    -1.890780537e-07    -3.319343877e-09    2.410980949e-09   1.196584118e-09    1.571823417e-09    0.9931882789    -1.416704767e-07
84.98498498   0.9863481563    1.000009236    0.9999953821    -4.963487578e-09   2.481709407e-09    -1.11238225e-08    -1.887610948e-07    -3.283510138e-09    2.41425593e-09   1.201324355e-09    1.552759859e-09    0.9931963051    -1.414406528e-07
85.08508509   0.9863640705    1.000009218    0.999995391    -4.964884527e-09   2.482407939e-09    -1.110406932e-08    -1.884456671e-07    -3.245998261e-09    2.416941079e-09   1.205769991e-09    1.532931385e-09    0.9932043126    -1.412121839e-07
85.18518519   0.9863799476    1.0000092    0.9999953999    -4.965020991e-09   2.482476237e-09    -1.108510092e-08    -1.881319606e-07    -3.206873079e-09    2.419016276e-09   1.20990054e-09    1.512373196e-09    0.9932123013    -1.409850784e-07
85.28528529   0.9863957878    1.000009182    0.9999954088    -4.963834163e-09   2.481882897e-09    -1.106702744e-08    -1.878201524e-07    -3.166200658e-09    2.420463256e-09   1.213696685e-09    1.491120893e-09    0.9932202713    -1.407593343e-07
85.38538539   0.9864115911    1.000009165    0.9999954177    -4.96127011e-09   2.480600954e-09    -1.104991117e-08    -1.875104217e-07    -3.124048125e-09    2.421265691e-09   1.217140368e-09    1.46921038e-09    0.9932282227    -1.405349394e-07
85.48548549   0.9864273578    1.000009147    0.9999954265    -4.957376953e-09   2.478654468e-09    -1.103381478e-08    -1.872029144e-07    -3.080483492e-09    2.421409262e-09   1.22021489e-09    1.446677747e-09    0.9932361555    -1.403118735e-07
85.58558559   0.9864430879    1.000009129    0.9999954354    -4.952248199e-09   2.476090192e-09    -1.101878113e-08    -1.868977361e-07    -3.035575472e-09    2.420881722e-09   1.222904986e-09    1.423559163e-09    0.9932440699    -1.400901072e-07
85.68568569   0.9864587815    1.000009112    0.9999954442    -4.946027853e-09   2.472980127e-09    -1.100483489e-08    -1.865949884e-07    -2.989393299e-09    2.419672945e-09   1.2251969e-09    1.39989077e-09    0.9932519658    -1.398696032e-07
85.78578579   0.9864744389    1.000009094    0.999995453    -4.938968116e-09   2.469450372e-09    -1.099198519e-08    -1.862947439e-07    -2.942006543e-09    2.417774968e-09   1.227078453e-09    1.375708577e-09    0.9932598433    -1.396503159e-07
85.88588589   0.98649006    1.000009077    0.9999954618    -4.931274236e-09   2.465603549e-09    -1.098020984e-08    -1.859970485e-07    -2.893484927e-09    2.415182023e-09   1.228539097e-09    1.351048354e-09    0.9932677026    -1.394321945e-07
85.98598599   0.9865056451    1.000009059    0.9999954705    -4.923326192e-09   2.461629646e-09    -1.096951085e-08    -1.857019364e-07    -2.843898142e-09    2.411890554e-09   1.229569964e-09    1.325945538e-09    0.9932755436    -1.392151817e-07
86.08608609   0.9865211943    1.000009042    0.9999954792    -4.915384619e-09   2.457658978e-09    -1.09598122e-08    -1.854094041e-07    -2.793315669e-09    2.407899228e-09   1.230163904e-09    1.300435136e-09    0.9932833664    -1.38999215e-07
86.18618619   0.9865367077    1.000009024    0.999995488    -4.907831401e-09   2.453882484e-09    -1.095107453e-08    -1.851194264e-07    -2.741806595e-09    2.403208934e-09   1.230315516e-09    1.274551637e-09    0.9932911711    -1.38784229e-07
86.28628629   0.9865521854    1.000009007    0.9999954967    -4.900971932e-09   2.45045286e-09    -1.094321703e-08    -1.848319544e-07    -2.689439446e-09    2.397822772e-09   1.230021172e-09    1.248328924e-09    0.9932989578    -1.385701543e-07
86.38638639   0.9865676275    1.000008989    0.9999955053    -4.895125187e-09   2.44752959e-09    -1.093615311e-08    -1.845469142e-07    -2.636282008e-09    2.391746031e-09   1.229279029e-09    1.221800197e-09    0.9933067265    -1.383569213e-07
86.48648649   0.9865830342    1.000008972    0.999995514    -4.890581719e-09   2.445257951e-09    -1.092978502e-08    -1.842642063e-07    -2.582401165e-09    2.384986158e-09   1.228089035e-09    1.194997897e-09    0.9933144773    -1.381444594e-07
86.58658659   0.9865984056    1.000008955    0.9999955226    -4.887591984e-09   2.443763167e-09    -1.092400796e-08    -1.839837136e-07    -2.527862739e-09    2.377552721e-09   1.22645293e-09    1.167953633e-09    0.9933222102    -1.379326984e-07
86.68668669   0.9866137418    1.000008938    0.9999955312    -4.886330425e-09   2.443132459e-09    -1.091870144e-08    -1.837053033e-07    -2.472731329e-09    2.369457354e-09   1.224374235e-09    1.140698119e-09    0.9933299253    -1.3772157e-07
86.78678679   0.9866290429    1.00000892    0.9999955398    -4.886936429e-09   2.44343552e-09    -1.091373613e-08    -1.834288255e-07    -2.417070163e-09    2.360713704e-09   1.221858227e-09    1.113261106e-09    0.9933376226    -1.375110095e-07
86.88688689   0.9866443091    1.000008903    0.9999955484    -4.889474304e-09   2.444704503e-09    -1.090899451e-08    -1.831541177e-07    -2.360940958e-09    2.351337356e-09   1.218911918e-09    1.085671327e-09    0.9933453023    -1.373009555e-07
86.98698699   0.9866595404    1.000008886    0.999995557    -4.893922818e-09   2.446928794e-09    -1.090434306e-08    -1.828809958e-07    -2.304403779e-09    2.341345761e-09   1.215544012e-09    1.057956439e-09    0.9933529644    -1.370913515e-07
87.08708709   0.986674737    1.000008869    0.9999955655    -4.9002256e-09   2.450080206e-09    -1.08996646e-08    -1.826092903e-07    -2.247516913e-09    2.330758143e-09   1.211764856e-09    1.030142969e-09    0.9933606089    -1.368821466e-07
87.18718719   0.986689899    1.000008852    0.9999955741    -4.908241981e-09   2.454088405e-09    -1.089481805e-08    -1.823388102e-07    -2.19033675e-09    2.319595405e-09   1.207586383e-09    1.002256272e-09    0.9933682359    -1.366732962e-07
87.28728729   0.9867050265    1.000008835    0.9999955826    -4.917743235e-09   2.458839032e-09    -1.088969153e-08    -1.820693566e-07    -2.132917672e-09    2.30788002e-09   1.203022044e-09    9.743204798e-10    0.9933758455    -1.364647634e-07
87.38738739   0.9867201197    1.000008818    0.9999955911    -4.92848084e-09   2.464207826e-09    -1.088416989e-08    -1.818007722e-07    -2.075311952e-09    2.295635918e-09   1.198086724e-09    9.463584708e-10    0.9933834377    -1.362565183e-07
87.48748749   0.9867351786    1.000008801    0.9999955996    -4.940137681e-09   2.470036233e-09    -1.087814109e-08    -1.815328688e-07    -2.017569668e-09    2.282888361e-09   1.192796658e-09    9.18391832e-10    0.9933910126    -1.360485386e-07
87.58758759   0.9867502035    1.000008784    0.999995608    -4.952368702e-09   2.476151725e-09    -1.087150805e-08    -1.812654545e-07    -1.959738625e-09    2.26966381e-09   1.187169326e-09    8.90440836e-10    0.9933985702    -1.358408108e-07
87.68768769   0.9867651942    1.000008767    0.9999956165    -4.964785559e-09   2.482360135e-09    -1.086419347e-08    -1.809983613e-07    -1.90186429e-09    2.255989783e-09   1.181223345e-09    8.625244215e-10    0.9934061107    -1.356333291e-07
87.78778779   0.9867801511    1.00000875    0.9999956249    -4.977012659e-09   2.488473667e-09    -1.085611708e-08    -1.807314441e-07    -1.843989745e-09    2.241894714e-09   1.174978354e-09    8.346601837e-10    0.993413634    -1.354260961e-07
87.88788789   0.9867950743    1.000008733    0.9999956333    -4.988639028e-09   2.494286838e-09    -1.084721694e-08    -1.80464577e-07    -1.786155648e-09    2.227407798e-09   1.168454885e-09    8.068643711e-10    0.9934211402    -1.352191229e-07
87.98798799   0.9868099637    1.000008717    0.9999956417    -4.999302124e-09   2.499618379e-09    -1.083744182e-08    -1.801976281e-07    -1.728400211e-09    2.212558834e-09   1.161674237e-09    7.791518928e-10    0.9934286294    -1.350124282e-07
88.08808809   0.9868248196    1.0000087    0.9999956501    -5.008627081e-09   2.50428086e-09    -1.082676465e-08    -1.799304909e-07    -1.670759196e-09    2.197378067e-09   1.154658335e-09    7.515363327e-10    0.9934361016    -1.348060391e-07
88.18818819   0.9868396421    1.000008683    0.9999956584    -5.016321518e-09   2.508128091e-09    -1.081516471e-08    -1.796630826e-07    -1.613265917e-09    2.18189603e-09   1.147429597e-09    7.240299738e-10    0.9934435569    -1.345999891e-07
88.28828829   0.9868544312    1.000008667    0.9999956668    -5.022103641e-09   2.511019178e-09    -1.080264672e-08    -1.793953363e-07    -1.555951268e-09    2.166143377e-09   1.140010788e-09    6.966438306e-10    0.9934509954    -1.343943179e-07
88.38838839   0.9868691871    1.00000865    0.9999956751    -5.025765061e-09   2.512849927e-09    -1.078922111e-08    -1.791272136e-07    -1.498843757e-09    2.150150723e-09   1.132424877e-09    6.693876895e-10    0.9934584171    -1.341890715e-07
88.48848849   0.9868839099    1.000008633    0.9999956834    -5.027163984e-09   2.513549442e-09    -1.077491772e-08    -1.788587041e-07    -1.441969555e-09    2.133948488e-09   1.1246949e-09    6.422701576e-10    0.993465822    -1.339843008e-07
88.58858859   0.9868985997    1.000008617    0.9999956917    -5.026234928e-09   2.513084982e-09    -1.075978423e-08    -1.785897879e-07    -1.385352561e-09    2.117566739e-09   1.116843814e-09    6.152987173e-10    0.9934732103    -1.337800602e-07
88.68868869   0.9869132567    1.0000086    0.9999957    -5.022973966e-09   2.511454585e-09    -1.074387779e-08    -1.783205029e-07    -1.329014476e-09    2.101035038e-09   1.108894366e-09    5.884797888e-10    0.9934805819    -1.335764073e-07
88.78878879   0.9869278808    1.000008584    0.9999957082    -5.017444091e-09   2.508689745e-09    -1.072726177e-08    -1.780509139e-07    -1.272974897e-09    2.084382294e-09   1.100868951e-09    5.618187965e-10    0.993487937    -1.333734025e-07
88.88888889   0.9869424724    1.000008567    0.9999957165    -5.009821687e-09   2.504878654e-09    -1.071002351e-08    -1.777810742e-07    -1.217251408e-09    2.067636626e-09   1.092789491e-09    5.353202415e-10    0.9934952755    -1.33171107e-07
88.98898899   0.9869570313    1.000008551    0.9999957247    -5.000307255e-09   2.500121561e-09    -1.06922458e-08    -1.775110702e-07    -1.161859692e-09    2.050825227e-09   1.084677308e-09    5.089877771e-10    0.9935025976    -1.329695822e-07
89.08908909   0.9869715578    1.000008534    0.9999957329    -4.989170044e-09   2.494553088e-09    -1.067403577e-08    -1.772410078e-07    -1.10681365e-09    2.033974237e-09   1.076553006e-09    4.828242887e-10    0.9935099034    -1.327688892e-07
89.18918919   0.986986052    1.000008518    0.9999957411    -4.976781714e-09   2.488359063e-09    -1.065550663e-08    -1.769710111e-07    -1.052125522e-09    2.01710863e-09   1.068436365e-09    4.568319754e-10    0.9935171927    -1.325690865e-07
89.28928929   0.9870005139    1.000008502    0.9999957492    -4.963486572e-09   2.481711638e-09    -1.063676105e-08    -1.76701217e-07    -9.978060228e-10    2.0002521e-09   1.060346235e-09    4.310124336e-10    0.9935244658    -1.3237023e-07
89.38938939   0.9870149438    1.000008485    0.9999957574    -4.94968802e-09   2.474812511e-09    -1.061791212e-08    -1.764317603e-07    -9.438644748e-10    1.983426967e-09   1.052300445e-09    4.053667414e-10    0.9935317226    -1.321723725e-07
89.48948949   0.9870293416    1.000008469    0.9999957655    -4.935819562e-09   2.46787843e-09    -1.059908722e-08    -1.761627988e-07    -8.903089528e-10    1.966654082e-09   1.044315718e-09    3.79895543e-10    0.9935389633    -1.319755617e-07
89.58958959   0.9870437075    1.000008453    0.9999957736    -4.922282856e-09   2.461110223e-09    -1.058039011e-08    -1.758945162e-07    -8.371464261e-10    1.949952754e-09   1.036407591e-09    3.545991325e-10    0.9935461878    -1.317798407e-07
89.68968969   0.9870580416    1.000008437    0.9999957817    -4.909500914e-09   2.454719393e-09    -1.056194678e-08    -1.756270626e-07    -7.843829057e-10    1.933340672e-09   1.028590356e-09    3.294775374e-10    0.9935533963    -1.315852465e-07
89.78978979   0.987072344    1.00000842    0.9999957898    -4.897849593e-09   2.448893865e-09    -1.054386553e-08    -1.753606162e-07    -7.320235908e-10    1.916833854e-09   1.020876997e-09    3.045305994e-10    0.9935605887    -1.31391809e-07
89.88988989   0.9870866149    1.000008404    0.9999957979    -4.887662804e-09   2.443800594e-09    -1.052625177e-08    -1.750953514e-07    -6.800730157e-10    1.900446589e-09   1.013279145e-09    2.797580538e-10    0.9935677652    -1.311995515e-07
89.98998999   0.9871008542    1.000008388    0.9999958059    -4.879224233e-09   2.439581421e-09    -1.050920534e-08    -1.748314306e-07    -6.285351953e-10    1.884191402e-09   1.005807037e-09    2.551596066e-10    0.9935749257    -1.310084893e-07
90.09009009   0.9871150622    1.000008372    0.9999958139    -4.872778263e-09   2.436358535e-09    -1.049281282e-08    -1.745690232e-07    -5.774137683e-10    1.868079026e-09   9.984694881e-10    2.30735008e-10    0.9935820704    -1.308186303e-07
90.19019019   0.9871292388    1.000008356    0.999995822    -4.868445937e-09   2.434192458e-09    -1.047715435e-08    -1.743082714e-07    -5.26712138e-10    1.852118374e-09   9.912738719e-10    2.06484123e-10    0.9935891993    -1.306299749e-07
90.29029029   0.9871433844    1.00000834    0.99999583    -4.866352357e-09   2.433145739e-09    -1.04623002e-08    -1.740493176e-07    -4.764336079e-10    1.836316535e-09   9.842261055e-10    1.824069987e-10    0.9935963125    -1.304425149e-07
90.39039039   0.9871574988    1.000008324    0.9999958379    -4.866455552e-09   2.433197394e-09    -1.044828704e-08    -1.737922936e-07    -4.265815146e-10    1.820678768e-09   9.773306473e-10    1.585039282e-10    0.9936034099    -1.302562354e-07
90.49049049   0.9871715823    1.000008308    0.9999958459    -4.868744322e-09   2.434341823e-09    -1.043517627e-08    -1.735372986e-07    -3.771593536e-10    1.80520851e-09   9.705905004e-10    1.347755104e-10    0.9936104917    -1.300711133e-07
90.59059059   0.9871856349    1.000008292    0.9999958539    -4.87305278e-09   2.436496083e-09    -1.042298878e-08    -1.732844247e-07    -3.281709006e-10    1.789907392e-09   9.640072244e-10    1.112227068e-10    0.9936175579    -1.29887118e-07
90.69069069   0.9871996567    1.000008276    0.9999958618    -4.879201913e-09   2.43957067e-09    -1.041173197e-08    -1.730337519e-07    -2.79620326e-10    1.77477526e-09   9.575809547e-10    8.784689445e-11    0.9936246085    -1.297042128e-07
90.79079079   0.9872136479    1.000008261    0.9999958697    -4.886937497e-09   2.443438472e-09    -1.04014028e-08    -1.727853133e-07    -2.31512302e-10    1.75981021e-09   9.513104283e-10    6.464991455e-11    0.9936316436    -1.295223544e-07
90.89089089   0.9872276085    1.000008245    0.9999958776    -4.895960491e-09   2.447949971e-09    -1.039198398e-08    -1.725391519e-07    -1.838521028e-10    1.745008623e-09   9.451930174e-10    4.163411784e-11    0.9936386633    -1.293414953e-07
90.99099099   0.9872415386    1.000008229    0.9999958855    -4.905981428e-09   2.452960436e-09    -1.038344127e-08    -1.722952828e-07    -1.366456966e-10    1.730365214e-09   9.392247687e-10    1.880240537e-11    0.9936456676    -1.291615827e-07
91.09109109   0.9872554384    1.000008213    0.9999958934    -4.916616963e-09   2.458278196e-09    -1.037572938e-08    -1.720536856e-07    -8.989982917e-11    1.715873087e-09   9.334004499e-10    -3.841734905e-12    0.9936526565    -1.289825599e-07
91.19119119   0.9872693079    1.000008198    0.9999959012    -4.927555705e-09   2.463747557e-09    -1.036879246e-08    -1.718143275e-07    -4.362209835e-11    1.70152379e-09   9.27713602e-10    -2.629419612e-11    0.9936596302    -1.288043672e-07
91.29129129   0.9872831473    1.000008182    0.9999959091    -4.938448778e-09   2.469194085e-09    -1.036255856e-08    -1.715771425e-07    2.178980403e-12    1.687307384e-09   9.22156597e-10    -4.855022539e-11    0.9936665886    -1.286269429e-07
91.39139139   0.9872969565    1.000008166    0.9999959169    -4.948992017e-09   2.474465698e-09    -1.035694264e-08    -1.713420586e-07    4.749391859e-11    1.673212515e-09   9.167207013e-10    -7.060440181e-11    0.9936735318    -1.284502246e-07
91.49149149   0.9873107359    1.000008151    0.9999959247    -4.958890372e-09   2.479414873e-09    -1.035184974e-08    -1.711089762e-07    9.231220916e-11    1.659226489e-09   9.113961433e-10    -9.245062002e-11    0.9936804599    -1.282741497e-07
91.59159159   0.9873244853    1.000008135    0.9999959325    -4.967889713e-09   2.483914546e-09    -1.034718124e-08    -1.70877776e-07    1.366222913e-10    1.645335351e-09   9.061721842e-10    -1.140820792e-10    0.9936873728    -1.28098657e-07
91.69169169   0.987338205    1.000008119    0.9999959403    -4.97577732e-09   2.48785836e-09    -1.034283102e-08    -1.706483379e-07    1.804115254e-10    1.631523974e-09   9.010371927e-10    -1.354912778e-10    0.9936942708    -1.279236873e-07
91.79179179   0.9873518949    1.000008104    0.9999959481    -4.982404859e-09   2.491172147e-09    -1.033868691e-08    -1.704205133e-07    2.23666179e-10    1.617776138e-09   8.959787211e-10    -1.566700143e-10    0.9937011537    -1.277491842e-07
91.89189189   0.9873655553    1.000008088    0.9999959558    -4.987661103e-09   2.493800295e-09    -1.033463225e-08    -1.701941411e-07    2.663714225e-10    1.604074628e-09   8.909835832e-10    -1.776093935e-10    0.9937080217    -1.275750956e-07
91.99199199   0.9873791863    1.000008073    0.9999959636    -4.99149019e-09   2.495714873e-09    -1.033055433e-08    -1.699690637e-07    3.085113352e-10    1.590401316e-09   8.860379324e-10    -1.982998378e-10    0.9937148747    -1.274013741e-07
92.09209209   0.9873927878    1.000008057    0.9999959713    -4.993885477e-09   2.49691256e-09    -1.03263411e-08    -1.697451047e-07    3.500689212e-10    1.57673726e-09   8.811273399e-10    -2.187311052e-10    0.993721713    -1.27227977e-07
92.19219219   0.98740636    1.000008042    0.999995979    -4.99487707e-09   2.497408409e-09    -1.032187614e-08    -1.695220922e-07    3.910261349e-10    1.56306279e-09   8.762368715e-10    -2.388923106e-10    0.9937285364    -1.270548686e-07
92.29229229   0.987419903    1.000008027    0.9999959867    -4.994564444e-09   2.497252155e-09    -1.031706172e-08    -1.692998574e-07    4.313639151e-10    1.5493576e-09   8.713511623e-10    -2.587719525e-10    0.9937353451    -1.268820194e-07
92.39239239   0.987433417    1.000008011    0.9999959944    -4.993053199e-09   2.496496599e-09    -1.031178818e-08    -1.690782271e-07    4.710622274e-10    1.53560084e-09   8.664544896e-10    -2.783579439e-10    0.993742139    -1.267094074e-07
